Classifier	p
RF	0.4627811886213245
RF	0.28413551050095953
RF	0.2906737458038486
RF	0.39971023417259804
RF	0.013811906538190038
RF	0.048337373819126554
RF	0.40299651535447306
RF	0.4841779734158451
RF	0.5284809236364504
RF	0.5083469159817582
RF	0.5400594903014384
RF	0.4312414112419114
RF	0.3073065623248488
RF	0.2988892086232359
RF	0.02567188376167605
RF	0.27538345329143216
RF	0.6085287180319705
RF	0.0819473154957856
RF	0.30612131301037554
RF	0.03011769487718695
RF	0.3946240091086905
RF	0.12550619693057374
RF	0.18956537237022805
RF	0.12603695669290843
RF	0.16203400381416042
RF	0.4668171937640009
RF	0.11603398870798726
RF	0.6466132680821186
RF	0.8872536290345575
RF	0.015313556793366495
RF	0.4185637440494601
RF	0.21075302692027592
RF	0.08041244399165638
RF	0.5691112968436154
RF	0.014591185810562039
RF	0.6437734412958367
RF	0.41354667314899746
RF	0.24914064233757607
RF	0.31307092403259396
RF	0.19147947561059558
RF	0.014071169949654306
RF	0.3694481566146496
RF	0.054997359747887026
RF	0.6616581385713096
RF	0.5605632244905626
RF	0.4865093451546892
RF	0.3113386544893231
RF	0.33084764280689183
RF	0.6038460854154373
RF	0.013098308781909622
RF	0.31880089771809006
RF	0.3353673260554913
RF	0.1647624111543205
RF	0.574207555081501
RF	0.37059378346911265
RF	0.014591185810562039
RF	0.014502638577967034
RF	0.01439491023477665
RF	0.14154210016334012
RF	0.07120232232029186
RF	0.23103250221156402
RF	0.014591185810562039
RF	0.22005432836121713
RF	0.06482491792036936
RF	0.014591185810562039
RF	0.01426120072148296
RF	0.19406208868284783
RF	0.06197413057384761
RF	0.3840224715392972
RF	0.39304165922120105
RF	0.1419619945842855
RF	0.35552708455660664
RF	0.014936855786620984
RF	0.014591185810562039
RF	0.40171525658694124
RF	0.37373271943617853
RF	0.07201891333759773
RF	0.018460385272049684
RF	0.014552397028772262
RF	0.015215327735946207
RF	0.3247558405926178
RF	0.3858964362211991
RF	0.16366101666449226
RF	0.014978429124415752
RF	0.3827638475765579
RF	0.1981532404296824
RF	0.17863388133097266
RF	0.5882276890738346
RF	0.12531501692713573
RF	0.15519076874361099
RF	0.8048545439699962
RF	0.014385024191756976
RF	0.12967358442337631
RF	0.730812530392658
RF	0.5140918711856465
RF	0.020273184271004607
RF	0.4294424382613735
RF	0.49625724924199094
RF	0.25472897644224096
RF	0.015049356775705947
RF	0.014290754300024373
RF	0.49825048373947434
RF	0.692026456297991
RF	0.6094607223753488
RF	0.5418739129680299
RF	0.2559853642023793
RF	0.18570917611596188
RF	0.09931589365068588
RF	0.2844253748767176
RF	0.16963457136739854
RF	0.11243707993077212
RF	0.04634744071914038
RF	0.014591185810562039
RF	0.27744509848217297
RF	0.38729953365895387
RF	0.014307086296942113
RF	0.2937019378397205
RF	0.16907040928310182
RF	0.3285116443468449
RF	0.10613476654916096
RF	0.33175273872025496
RF	0.21998368483271494
RF	0.37744176318815725
RF	0.014876499604256358
RF	0.49076242337922976
RF	0.02165782268189205
RF	0.3445679808446803
RF	0.1783822887336801
RF	0.16118284287158824
RF	0.06727388693717495
RF	0.35205479912988297
RF	0.15726849132928586
RF	0.6867885464953605
RF	0.20193029657826342
RF	0.4273004697697683
RF	0.1300090428099714
RF	0.1025103188204786
RF	0.3580428143228177
RF	0.5161559092811893
RF	0.014591185810562039
RF	0.014552397028772262
RF	0.4688824746562886
RF	0.23181701781914615
RF	0.08730154715906789
RF	0.014025963285361032
RF	0.30219795342543254
RF	0.3126125191482662
RF	0.07418733639281776
RF	0.6326278136398025
RF	0.324414415896
RF	0.12749343259293666
RF	0.3568407128889032
RF	0.5195818996005446
RF	0.19992868721290025
RF	0.015231221769793026
RF	0.5609758856211734
RF	0.26093588765384973
RF	0.44871184646607065
RF	0.26337217572993976
RF	0.6726285852092033
RF	0.6293282064989196
RF	0.020213531996405493
RF	0.39048864565576563
RF	0.06344509118954264
RF	0.41677919051652773
RF	0.014591185810562039
RF	0.041975329054521865
RF	0.09421292506954873
RF	0.2321127544310997
RF	0.2520665233351399
RF	0.013285748359179247
RF	0.29878608693139214
RF	0.8326110464643304
RF	0.3321693892095642
RF	0.3556975584597951
RF	0.40424250363332226
RF	0.0997804270796949
RF	0.20150503705730247
RF	0.18079906160745757
RF	0.5653748004020823
RF	0.5882672062098874
RF	0.31177759398696864
RF	0.01419432909818076
RF	0.01875050705728945
RF	0.023698324369393873
RF	0.12523102962891516
RF	0.14522505565279326
RF	0.15058760066609317
RF	0.10426510484459936
RF	0.4095962284239751
RF	0.17204931787581595
RF	0.20860032394020658
RF	0.4227675280710839
RF	0.20308471481331505
RF	0.20507647843360072
RF	0.2715764671079866
RF	0.4286796152623582
RF	0.01342852937261856
RF	0.26541466666003544
RF	0.19668509845765159
RF	0.3439113865648117
RF	0.15904269270437138
RF	0.19158171186638717
RF	0.014584353199565279
RF	0.5459829770957356
RF	0.4787108066564511
RF	0.27548249552004994
RF	0.19455588876600552
RF	0.3264217166024884
RF	0.7038016746535181
RF	0.014591185810562039
RF	0.2467867123649688
RF	0.3114528487079046
RF	0.835423687950182
RF	0.5562684309596189
RF	0.014591185810562039
RF	0.34373928810969684
RF	0.030885679231333975
RF	0.17847589019154445
RF	0.6336974970952491
RF	0.1979063019122117
RF	0.6280057576402905
RF	0.6066321762898654
RF	0.43686930808744256
RF	0.21503417917431858
RF	0.12355158302342366
RF	0.3372516154640826
RF	0.30147333613372007
RF	0.19833675614073654
RF	0.08846185433536297
RF	0.1957307265466723
RF	0.11738053210590887
RF	0.3038156782895346
RF	0.2503506988793679
RF	0.2809250470587166
RF	0.38454049653954725
RF	0.23827601814669302
RF	0.024668354748895355
RF	0.4108689285846711
RF	0.046878880571634744
RF	0.4166228185569983
RF	0.2644638766700421
RF	0.014799052953355598
RF	0.6122817546296743
RF	0.1956430232985508
RF	0.35129241433789676
RF	0.1290841030412446
RF	0.3054852864628257
RF	0.07614545068167944
RF	0.3691755355264857
RF	0.01419432909818076
RF	0.014137973759681352
RF	0.01418654401038325
RF	0.014377336219593787
RF	0.026389333221879537
RF	0.014417741783393006
RF	0.403033361917064
RF	0.4121974617657544
RF	0.2686077830947488
RF	0.21614991568703448
RF	0.34191121514495093
RF	0.4522432359297651
RF	0.062242548827862385
RF	0.6436822882525269
RF	0.4641730495841917
RF	0.014591185810562039
RF	0.22704366127813985
RF	0.07468944871275354
RF	0.19468408856798203
RF	0.7839868118990175
RF	0.33008514418469287
RF	0.2165167854697904
RF	0.0653472484071495
RF	0.9210318892194264
RF	0.5230640702225913
RF	0.05638979693585235
RF	0.25392624496851357
RF	0.5882344688795403
RF	0.36258740869322587
RF	0.23890181671863375
RF	0.2098205028899081
RF	0.14866071959759386
RF	0.2110457754195934
RF	0.014160670254876216
RF	0.11677799272225986
RF	0.4727390602344092
RF	0.24305088144015868
RF	0.2318538291723574
RF	0.3496339545834661
RF	0.01371050565751497
RF	0.251138267336017
RF	0.5860083553322271
RF	0.014978429124415752
RF	0.31262103654311146
RF	0.5846970337641394
RF	0.6148634518980781
RF	0.4457709026400312
RF	0.42704502215657825
RF	0.2730757596108095
RF	0.21194575643872776
RF	0.31942706773409496
RF	0.01418654401038325
RF	0.014906065424124964
RF	0.5430592230244259
RF	0.6511170372731482
RF	0.20284485193311155
RF	0.01930673856339236
RF	0.21482019955195591
RF	0.033830031091376375
RF	0.4210572016400284
RF	0.4495512653079342
RF	0.06720615716119191
RF	0.25018612590780204
RF	0.27170241912820564
RF	0.23190916924660362
RF	0.49100566048391486
RF	0.22037010577272284
RF	0.6716619013225817
RF	0.01457349987400272
RF	0.014539092436038783
RF	0.014591185810562039
RF	0.33768230986901127
RF	0.2923497099637324
RF	0.014984833379890558
RF	0.44250592828378904
RF	0.5201992062635583
RF	0.21907465489039799
RF	0.5708706589722576
RF	0.23545883852096391
RF	0.3792901472434523
RF	0.3849371869888637
RF	0.19856675276586702
RF	0.5088832991664488
RF	0.5327846665736198
RF	0.2577450445829529
RF	0.41391446573317475
RF	0.6004444495114497
RF	0.019872359488687576
RF	0.31909919258008657
RF	0.014217155003149958
RF	0.3749349596448952
RF	0.028404098389521473
RF	0.07473582825685397
RF	0.39943371867857297
RF	0.6266316646907563
RF	0.058004974935680666
RF	0.2161185383067869
RF	0.2773670586920496
RF	0.035430686966371666
RF	0.24067772934577109
RF	0.015262294322865346
RF	0.3167492567541798
RF	0.7450921474153535
RF	0.23337448127427085
RF	0.44922046193694665
RF	0.47593835014586205
RF	0.5951337751338821
RF	0.014779554445736245
RF	0.5210526881488154
RF	0.18497352297595554
RF	0.24365468162889042
RF	0.39403827900675503
RF	0.014173659580816185
RF	0.17159991307037392
RF	0.19483449927981786
RF	0.01418654401038325
RF	0.014591185810562039
RF	0.44308217997005583
RF	0.01375603543379315
RF	0.014591185810562039
RF	0.014591185810562039
RF	0.48018378051785227
RF	0.14993848247693353
RF	0.4741513888726076
RF	0.2882122905153781
RF	0.27121458954932226
RF	0.4837894639443995
RF	0.26153990118950105
RF	0.38629712648819886
RF	0.5699636139362321
RF	0.4394683150844673
RF	0.014591185810562039
RF	0.2838627605018834
RF	0.2949325538043246
RF	0.10936177342960651
RF	0.014405497331734119
RF	0.01456142863777368
RF	0.013748224431837437
RF	0.2755255509788504
RF	0.13376368648302342
RF	0.014054397483206962
RF	0.3803877362679982
RF	0.4512985302346367
RF	0.3444190736748304
RF	0.046878880571634744
RF	0.013811906538190038
RF	0.2973735821440148
RF	0.4349833501686622
RF	0.22633810528549508
RF	0.2806468134041672
RF	0.3540603496134634
RF	0.014591185810562039
RF	0.10263096126465866
RF	0.3247547597922089
RF	0.07486681807666068
RF	0.1257169305092552
RF	0.47770736920540907
RF	0.014591185810562039
RF	0.3499883097471027
RF	0.014289511677121412
RF	0.224636282191805
RF	0.29810851446851744
RF	0.6245858629456277
RF	0.2263337157351182
RF	0.3346083457294664
RF	0.10625354766363075
RF	0.159291201654281
RF	0.7469251102128479
RF	0.06363165307648215
RF	0.014591185810562039
RF	0.4605187299518392
RF	0.1315510996581954
RF	0.1648770033121882
RF	0.014591185810562039
RF	0.6533306294322697
RF	0.2846316705058184
RF	0.3206190867288125
RF	0.014300373235120178
RF	0.11631658126687036
RF	0.088139008934223
RF	0.48631916976361145
RF	0.21686129201478005
RF	0.2090837431074094
RF	0.06622655679441278
RF	0.363836118410907
RF	0.3367080926175298
RF	0.6241019993557695
RF	0.21274059182745655
RF	0.7077890310629803
RF	0.5563837522645638
RF	0.05039423826865571
RF	0.5394593884555096
RF	0.16237864335148197
RF	0.24791605547703333
RF	0.6258957791057084
RF	0.17775435193337524
RF	0.29412039237588583
RF	0.17470478441178675
RF	0.22871155695629142
RF	0.19126251966143332
RF	0.57325747567159
RF	0.5193013618119715
RF	0.0853183260045887
RF	0.28453816952304023
RF	0.014840894561631417
RF	0.014006050768465596
RF	0.014591185810562039
RF	0.3736407491376048
RF	0.387678516903803
RF	0.2945331070357414
RF	0.33975987692818244
RF	0.014663736530160225
RF	0.3599103304364874
RF	0.24288766406458442
RF	0.4331885721097416
RF	0.2039176246651456
RF	0.5101258346970473
RF	0.062300693009899155
RF	0.01416890308520087
RF	0.5139557754138601
RF	0.31175592448221223
RF	0.014328510577108452
RF	0.3981279876032617
RF	0.344341064424209
RF	0.20428911357673693
RF	0.252082661203617
RF	0.37821317777430685
RF	0.2267138614939486
RF	0.4402516460377275
RF	0.014775193749024888
RF	0.01630704030587603
RF	0.42535673057558404
RF	0.6000012635777743
RF	0.013439683009607578
RF	0.3160570694760449
RF	0.16157388758331337
RF	0.051480069226015404
RF	0.494678884476324
RF	0.4064078234022838
RF	0.42367078162626237
RF	0.3079323094287946
RF	0.17090436546741428
RF	0.3341949565326314
RF	0.37928627862444003
RF	0.3153280719407342
RF	0.09158415520104748
RF	0.18454521042156988
RF	0.1922630047291588
RF	0.3871858062487875
RF	0.05954503472130698
RF	0.10277487222877348
RF	0.014738531894057905
RF	0.31846489485551555
RF	0.04831286175091445
RF	0.014984833379890558
RF	0.05478477471872549
RF	0.3731946332488116
RF	0.2594244299859727
RF	0.3266523214025559
RF	0.2996925093581664
RF	0.5931527145451904
RF	0.6476598332227083
RF	0.014591185810562039
RF	0.38247228278425927
RF	0.022131199885017914
RF	0.23496052895003375
RF	0.014013011481934312
RF	0.5630138527741506
RF	0.12887463881689065
RF	0.014840894561631417
RF	0.2334222104106539
RF	0.6295153780336882
RF	0.3246477312732255
RF	0.01444685145770623
RF	0.01418654401038325
RF	0.2726659686764324
RF	0.47586509585313114
RF	0.01536578243429485
RF	0.39297431673200517
RF	0.23112457133688594
RF	0.2199404954911355
RF	0.28638061553081773
RF	0.31067999847887257
RF	0.5412215085428264
RF	0.3557997899244673
RF	0.07369116475656212
RF	0.07907819562687539
RF	0.2976252982256132
RF	0.34115769692918485
RF	0.0706875170687573
RF	0.014591185810562039
RF	0.014528071847738659
RF	0.013772633244070898
RF	0.01875878725178465
RF	0.014591185810562039
RF	0.4551702384677341
RF	0.21675987886337578
RF	0.5392927634679712
RF	0.1702870697616594
RF	0.22760560663358428
RF	0.3286256768214733
RF	0.2549827032219568
RF	0.15548254048173638
RF	0.4797454927306515
RF	0.014115679885476221
RF	0.5007598132655146
RF	0.3047497280369122
RF	0.01419835518810091
RF	0.24804871932007538
RF	0.014591185810562039
RF	0.1689863670141454
RF	0.03602554404164774
RF	0.3405798883581645
RF	0.35792445462317257
RF	0.3155539538944474
RF	0.18877342117497092
RF	0.3545855921887408
RF	0.17329165824429296
RF	0.28517115499985535
RF	0.14993241436883512
RF	0.22873427047871786
RF	0.43345193974216834
RF	0.014765118350134845
RF	0.2759023052868592
RF	0.2976499207266575
RF	0.44931146521124843
RF	0.4252924424672259
RF	0.4240848325083406
RF	0.015426204538921288
RF	0.20741873590121485
RF	0.6791112256964205
RF	0.5541979483580433
RF	0.01456789408398688
RF	0.3966474209257978
RF	0.013439683009607578
RF	0.014173659580816185
RF	0.3280118985281388
RF	0.01466035282693358
RF	0.37554386244636484
RF	0.06991562514466147
RF	0.2723300465764395
RF	0.2957076226314749
RF	0.21552418297498008
RF	0.10613728591814511
RF	0.30205233707593176
RF	0.3147495242965235
RF	0.3200064543979843
RF	0.013748224431837437
RF	0.16073376472390746
RF	0.014707297950939386
RF	0.07026340897725725
RF	0.43475474816482607
RF	0.23613412918173024
RF	0.3324027136975683
RF	0.2768552399963132
RF	0.01419432909818076
RF	0.29902776951351245
RF	0.04033680060970011
RF	0.11171697794536889
RF	0.3443198029435879
RF	0.256834489098076
RF	0.3240532164297595
RF	0.13578507087336047
RF	0.254297703511588
RF	0.014570939195515206
RF	0.25459494830379453
RF	0.24388280965628542
RF	0.1975690239358815
RF	0.013370561851479328
RF	0.16864761087412106
RF	0.11304054800329379
RF	0.15982052857736248
RF	0.25689032199055134
RF	0.06184925733962652
RF	0.1357720543829259
RF	0.11781425312315329
RF	0.013901926312253544
RF	0.013447332487399773
RF	0.565872234976065
RF	0.2222625878926021
RF	0.2466608546263573
RF	0.3258390127864544
RF	0.19882973541427695
RF	0.6823543374918175
RF	0.3444298259491866
RF	0.555590036791285
RF	0.21239882787209377
RF	0.2827984522662256
RF	0.23087814568506093
RF	0.46012834898482785
RF	0.5972102020876027
RF	0.014906065424124964
RF	0.30796506450690153
RF	0.01508672382574012
RF	0.2521390265402112
RF	0.22995075837577839
RF	0.20506252980577586
RF	0.34998991472265295
RF	0.16057455059480408
RF	0.17686297853913235
RF	0.16959006144853625
RF	0.6066923704022031
RF	0.4857502050710949
RF	0.7236483760098372
RF	0.49624216523715686
RF	0.2003660159507401
RF	0.3000153019485243
RF	0.014591185810562039
RF	0.05621123516766805
RF	0.32215953365176897
RF	0.37633460633210214
RF	0.6350599916963648
RF	0.1157118729251892
RF	0.4129163131427714
RF	0.24395426698512995
RF	0.015155966447455406
RF	0.025180797555620357
RF	0.7775140982547034
RF	0.4270203498180867
RF	0.015082127385869221
RF	0.3322767359401518
RF	0.3130113020772609
RF	0.4671949066868219
RF	0.10153370381204208
RF	0.23190328498570362
RF	0.01418654401038325
RF	0.014723124523082665
RF	0.015042174758348046
RF	0.06519716978847577
RF	0.5533126913831199
RF	0.06589535495913731
RF	0.013678053378218574
RF	0.0145531409264847
RF	0.5492266175803328
RF	0.20516196422672262
RF	0.33168166201745425
RF	0.25525362196863377
RF	0.2310170857218402
RF	0.015326120827752754
RF	0.016546672334064955
RF	0.25987885649077963
RF	0.5894258245130902
RF	0.26225903345720813
RF	0.1903887066672055
RF	0.014591185810562039
RF	0.46242798928371026
RF	0.4832913088682377
RF	0.01418654401038325
RF	0.40647212056734744
RF	0.30507283958837905
RF	0.015012547292661483
RF	0.3391025520378372
RF	0.06716107779412628
RF	0.4986916382659604
RF	0.3394049895484189
RF	0.3056166012126494
RF	0.43352652007826187
RF	0.3165025906476371
RF	0.4415224815188232
RF	0.015082127385869221
RF	0.31962490238806335
RF	0.3222836518040899
RF	0.06288207919148889
RF	0.2995952948724751
RF	0.316129079916566
RF	0.2519774860480293
RF	0.38229733925697396
RF	0.12154222461666521
RF	0.17753809841303217
RF	0.24389966649858053
RF	0.35394085957833227
RF	0.3417333757358937
RF	0.014039499152258151
RF	0.21646474067681454
RF	0.21479527498689327
RF	0.014370874913366841
RF	0.06564925094113845
RF	0.026337967287170694
RF	0.41669993071169975
RF	0.3304286453755621
RF	0.12700848187664265
RF	0.35547951511702547
RF	0.24832429242948176
RF	0.41239127873209436
RF	0.08592315761356527
RF	0.014086806129134384
RF	0.014115679885476221
RF	0.5631688810545751
RF	0.3656853336617147
RF	0.014591185810562039
RF	0.11798815748066126
RF	0.3335219090737977
RF	0.2976620737017686
RF	0.21761102940769245
RF	0.23821724542819842
RF	0.014539092436038783
RF	0.025410753966754976
RF	0.5108353459739554
RF	0.8237021250824742
RF	0.01418654401038325
RF	0.01419432909818076
RF	0.28108006657818285
RF	0.334111809232235
RF	0.2749907607465853
RF	0.10925403937602535
RF	0.20251127881463352
RF	0.04405713318511019
RF	0.4132266231449324
RF	0.20309105669898983
RF	0.15473610298404558
RF	0.20222436019932913
RF	0.26370505815655015
RF	0.014591185810562039
RF	0.014673932292231582
RF	0.07871272406548648
RF	0.49260057444419425
RF	0.014931342243507369
RF	0.019022413268040828
RF	0.6859491010203774
RF	0.19911573090954696
RF	0.07136918996517701
RF	0.6169666866505193
RF	0.3363423630900853
RF	0.3060750993284409
RF	0.6773212973300351
RF	0.37124211400850676
RF	0.014464231202200483
RF	0.07614545068167944
RF	0.41925184016201467
RF	0.43949806445587275
RF	0.14698521107357312
RF	0.48051128486366884
RF	0.7672659973529862
RF	0.3468542803895082
RF	0.3524138946411197
RF	0.1701873810632899
RF	0.1481224938279636
RF	0.014591185810562039
RF	0.28178690312549115
RF	0.22993514784259314
RF	0.19301542453469206
RF	0.09424232111018134
RF	0.014502638577967034
RF	0.08866635373731371
RF	0.22391492073819172
RF	0.06484160729782763
RF	0.24288079638806123
RF	0.23426090224531965
RF	0.7419311537769236
RF	0.19768345348222224
RF	0.014552397028772262
RF	0.22450012901713326
RF	0.2640013921397623
RF	0.16371350551875127
RF	0.4589989957006856
RF	0.01506118960495628
RF	0.16924711426957423
RF	0.09760349605988557
RF	0.014224287036413026
RF	0.49996143380832464
