Classifier	p
GNB	9.61063360960179e-159
GNB	0.06537152600672509
GNB	0.006920415224913495
GNB	0.006920415224913495
GNB	0.9827533856771883
GNB	8.74708962146868e-146
GNB	1.2029862808324574e-167
GNB	0.6175958356554435
GNB	7.644673319947092e-167
GNB	5.1416389706099234e-163
GNB	3.0216449941268397e-165
GNB	0.8900094950649412
GNB	1.0953197829037788e-166
GNB	0.01384083044982699
GNB	0.04498265479274752
GNB	0.039240274831904155
GNB	7.644673319947092e-167
GNB	4.477013505546315e-166
GNB	0.024221453297638345
GNB	7.110381660148525e-158
GNB	0.9901219949066786
GNB	1.0
GNB	0.006920415224913495
GNB	0.027651915346201834
GNB	2.1292857465032862e-167
GNB	1.2972826087337543e-167
GNB	1.0
GNB	0.0723632002052344
GNB	0.8704546944656087
GNB	1.0
GNB	0.006920415224913495
GNB	0.034554721166419826
GNB	0.8247337496310037
GNB	1.1348585738781834e-166
GNB	2.858940217478705e-168
GNB	0.006920415224913495
GNB	0.003460207809250084
GNB	0.01738082893131728
GNB	0.19623272120900379
GNB	0.0034602076124567475
GNB	0.2792480411875024
GNB	0.0034602076124567475
GNB	0.9586126091070722
GNB	0.07743359528229463
GNB	0.1362164390525938
GNB	0.02422145328719723
GNB	0.020761245674740483
GNB	3.450590735985247e-164
GNB	0.03806228373702422
GNB	0.21834669178884875
GNB	0.5821598480770637
GNB	0.048442950644978604
GNB	9.459791283880314e-167
GNB	1.225794566434046e-139
GNB	4.62158658295792e-168
GNB	0.020761245674740483
GNB	0.9463584088502113
GNB	0.9260958565733824
GNB	6.933847944799921e-167
GNB	0.013840830441260745
GNB	0.006920415224913495
GNB	0.010380622837370242
GNB	0.006920440590912475
GNB	1.0
GNB	0.0034602076124567475
GNB	9.277188944545064e-146
GNB	0.0034602076124567475
GNB	0.006920415224913498
GNB	0.0508441595320695
GNB	1.6520584042643893e-161
GNB	9.194680829723586e-164
GNB	0.9973718339045939
GNB	1.0
GNB	2.5153285827474536e-167
GNB	0.0346020761260235
GNB	0.059817598768308354
GNB	0.01384083044982699
GNB	0.04517824481359622
GNB	0.5916682910409394
GNB	1.67464708161869e-71
GNB	7.644673319947092e-167
GNB	0.3183402777324345
GNB	0.030513739851734355
GNB	0.18552400697851834
GNB	0.020761245674740483
GNB	0.010380622837370242
GNB	0.16654154716972647
GNB	0.1281695578915434
GNB	1.0730021749055397e-166
GNB	0.955478667489626
GNB	0.03439205966077489
GNB	1.3014124691477134e-147
GNB	4.849847701196347e-168
GNB	0.053172043499173614
GNB	0.1318150538042743
GNB	0.3655473451438983
GNB	2.5058645972375522e-154
GNB	0.996551676758724
GNB	0.9999808552501528
GNB	0.010380622837370242
GNB	0.020761245674740483
GNB	4.892190772020661e-160
GNB	7.644673319947092e-167
GNB	7.644673319947092e-167
GNB	5.2875127366453635e-167
GNB	0.06848210512319763
GNB	0.32680812674496407
GNB	0.15931672452159962
GNB	0.0034602076124567475
GNB	0.7877481852785215
GNB	0.006920415224913495
GNB	0.02768166089965398
GNB	0.1691648277566135
GNB	0.1408865787791089
GNB	0.07236326355080504
GNB	0.03460207612456748
GNB	0.31428155150422
GNB	0.8700816622708561
GNB	1.0
GNB	0.02070864862500369
GNB	0.061025811525363426
GNB	7.644673319947092e-167
GNB	0.9999999999998792
GNB	0.9930819898536285
GNB	0.006920415224913495
GNB	0.6100300300251722
GNB	6.3755695599983596e-145
GNB	1.8541260395210684e-154
GNB	0.020761245674740483
GNB	0.024221452733986754
GNB	2.8637601904750525e-76
GNB	0.01730103806228374
GNB	5.629209195726356e-167
GNB	0.6683022354609013
GNB	2.0821039568588933e-167
GNB	0.39091236053738826
GNB	0.031141868512110725
GNB	4.542217794524095e-80
GNB	0.010380622837370242
GNB	0.4077998770361534
GNB	0.8889694308119237
GNB	0.0034602076124567475
GNB	7.644673319947092e-167
GNB	0.996539808526118
GNB	0.02768166089965398
GNB	0.01730103806228374
GNB	2.4210664769786786e-168
GNB	0.01730103806229648
GNB	1.0
GNB	0.21463929114732172
GNB	4.681971267571988e-166
GNB	0.006920415224913495
GNB	0.01384083044982699
GNB	0.6125505446336357
GNB	0.02422145328719723
GNB	1.0
GNB	7.644673319947092e-167
GNB	1.0849289722066735e-166
GNB	0.8173528085118597
GNB	0.01730103806228374
GNB	0.06225156889249007
GNB	1.0
GNB	0.04152326187883694
GNB	0.031141868512110725
GNB	0.1801448683842028
GNB	0.3364910711376137
GNB	7.644673319947092e-167
GNB	0.03460207612456748
GNB	0.0034602076124567475
GNB	7.644673319947092e-167
GNB	4.609905171349895e-167
GNB	2.313107041164964e-166
GNB	0.01730103806228374
GNB	1.0
GNB	0.05888036971284943
GNB	0.022659303032089857
GNB	7.644673319947092e-167
GNB	0.010380622837370242
GNB	0.027703883919366568
GNB	0.02422145328719723
GNB	8.170797986796835e-144
GNB	0.04844290667117147
GNB	1.5392035909020173e-167
GNB	0.03588211872746834
GNB	0.10051437245444939
GNB	0.010380622837370242
GNB	0.25754735442115645
GNB	0.01730103806228374
GNB	7.505182227970341e-167
GNB	1.965535970764133e-152
GNB	0.01730434341225849
GNB	4.849847701196347e-168
GNB	0.8957320127478497
GNB	0.889202629497712
GNB	1.0
GNB	1.0
GNB	0.8603915668204997
GNB	0.006920415224913495
GNB	0.10016029691340626
GNB	0.9884339632015575
GNB	0.0034602076124567475
GNB	0.7995972304517414
GNB	1.4805856992148568e-167
GNB	0.020761245674740483
GNB	0.9479350249884184
GNB	0.12480817673013962
GNB	0.006920415224913495
GNB	0.010380622837370242
GNB	1.0
GNB	0.09065437117123802
GNB	5.559004201098111e-20
GNB	0.16643341755740193
GNB	0.0034602076124567475
GNB	0.03304133319576572
GNB	3.7321201800100915e-160
GNB	0.020761245674740483
GNB	0.006920415224913495
GNB	1.0
GNB	0.1448132758528857
GNB	0.01730103806228374
GNB	0.027680970753618632
GNB	0.06264905407284896
GNB	0.4911154696083562
GNB	0.044694075791249614
GNB	0.05536358350252514
GNB	0.010380622837370242
GNB	0.031141868512110725
GNB	0.5224216037062079
GNB	1.5392035909020173e-167
GNB	4.477013505546315e-166
GNB	1.5434723005158814e-157
GNB	0.01730103806228374
GNB	0.020761245674740483
GNB	0.29053451023734195
GNB	0.020766278051473692
GNB	0.02422145328719723
GNB	0.46753819835761123
GNB	0.15687447524996045
GNB	0.5957964862286507
GNB	6.906936591274907e-167
GNB	1.0399686854610175e-166
GNB	0.32925813094870876
GNB	0.44094713983154876
GNB	0.3623170192456976
GNB	8.909387921056568e-167
GNB	0.9000870434041646
GNB	4.225850851914304e-166
GNB	0.010380622837370242
GNB	2.8808963864508977e-153
GNB	6.87452852040465e-99
GNB	8.338494213765083e-167
GNB	2.8430517197557497e-166
GNB	1.0
GNB	0.1864224756486144
GNB	1.630568578612949e-147
GNB	0.9425267654122288
GNB	4.313124892411227e-168
GNB	0.6591125651000264
GNB	0.006920415224913495
GNB	0.01730103806228374
GNB	1.0
GNB	0.02422145328719723
GNB	0.01730103806228374
GNB	1.889916059723649e-166
GNB	0.03114039371819919
GNB	2.8649310832696446e-143
GNB	0.1366928687128151
GNB	0.7450781296492978
GNB	0.9489048572018379
GNB	0.0034602076124567475
GNB	0.01384083044982699
GNB	0.9999844097380138
GNB	0.8976934474151992
GNB	5.718261916584575e-160
GNB	5.382133932087056e-159
GNB	0.0424064276322805
GNB	0.006920415224913495
GNB	6.472804183874078e-168
GNB	0.01384083044982699
GNB	0.031141868512110725
GNB	0.058823529411764705
GNB	3.094824037139213e-150
GNB	1.717081584531909e-167
GNB	0.044542795179183255
GNB	0.733804270710859
GNB	0.019115850363050985
GNB	0.01731235383949141
GNB	0.2773728027360766
GNB	0.04152249134948097
GNB	0.01384083044982699
GNB	1.0
GNB	0.04498269896193772
GNB	0.9584532447996517
GNB	0.013840829271701842
GNB	0.9999999999999996
GNB	1.341773627844876e-168
GNB	4.687202401966131e-168
GNB	0.0034602076124567475
GNB	0.04498269021412066
GNB	0.006920415224913495
GNB	0.9041993750042423
GNB	0.03460034026456548
GNB	1.0
GNB	9.249164024559057e-158
GNB	0.46488576091529826
GNB	2.5153285827474536e-167
GNB	0.10414443319386321
GNB	1.8411270913824338e-157
GNB	1.0
GNB	7.333453290947035e-167
GNB	8.258649719873763e-167
GNB	0.5937481856057605
GNB	1.0
GNB	0.6346081374683255
GNB	0.010380622837370242
GNB	0.02422145328719723
GNB	0.2103422865429689
GNB	1.356091364375666e-167
GNB	2.3155979491615695e-154
GNB	0.8562137832173169
GNB	4.773938389305778e-162
GNB	0.8557405707434576
GNB	0.6069831510403867
GNB	1.0
GNB	0.03460208288609674
GNB	0.01384083044982699
GNB	0.4265688272205874
GNB	1.1790472034139937e-166
GNB	1.0
GNB	0.01730103806228374
GNB	0.027693494445855733
GNB	0.976020449910573
GNB	0.7016041931413369
GNB	0.39167351708516385
GNB	0.42317684483718687
GNB	0.020761245674740483
GNB	0.9973199962750333
GNB	2.042293756271598e-140
GNB	0.01730103806228374
GNB	0.01730103806228374
GNB	1.0371043689645629e-140
GNB	0.9249818265582799
GNB	0.006920415224913495
GNB	0.7248602150023546
GNB	0.1481604861030308
GNB	0.010380622837370242
GNB	3.1531299416208103e-167
GNB	0.8546712802768166
GNB	1.039677964228317e-154
GNB	1.3436009811492688e-157
GNB	1.4501253433426087e-157
GNB	1.0
GNB	0.020761245674740483
GNB	0.0346020772365062
GNB	2.424997634841732e-166
GNB	0.02768166089965398
GNB	1.0
GNB	0.020760525757424337
GNB	0.006920415224913495
GNB	0.05538392819697273
GNB	0.05548229807808182
GNB	1.0
GNB	0.0034602076124567475
GNB	0.2977903703857744
GNB	0.8822661519181672
GNB	1.0
GNB	0.061191546708693464
GNB	0.2899240190294565
GNB	1.0
GNB	2.399397235897764e-168
GNB	9.322596224169065e-168
GNB	1.4808963222943828e-165
GNB	0.010380622837370242
GNB	0.0034602076124567475
GNB	0.010380622837370242
GNB	0.013840830449827063
GNB	0.031141868512110725
GNB	0.6115297952735296
GNB	1.0
GNB	0.8581781791918808
GNB	0.10543333424283172
GNB	0.01384083044982699
GNB	0.01730103806228374
GNB	0.19552999413854255
GNB	0.1143133906621563
GNB	1.0
GNB	9.279290191054531e-168
GNB	0.0034602076124567475
GNB	0.029207629726012378
GNB	0.07607691647209985
GNB	3.413956213762918e-167
GNB	0.5151479110459487
GNB	1.0
GNB	1.0
GNB	4.892190772020661e-160
GNB	0.0034602076124567475
GNB	7.644673319947092e-167
GNB	0.020761245674740483
GNB	0.01730103806236291
GNB	0.024221454148573733
GNB	0.01384083044982699
GNB	0.702971649035021
GNB	1.3566895826232908e-166
GNB	4.103953421454272e-161
GNB	6.327001979080475e-167
GNB	3.755091513376136e-167
GNB	0.08761059823090381
GNB	1.0
GNB	0.1582716029700432
GNB	0.9053352656703328
GNB	0.7950345636499194
GNB	0.01384083044982699
GNB	5.8353165092277585e-158
GNB	0.020760380685139596
GNB	0.020761245674740483
GNB	0.04844291331665623
GNB	0.051895111555618455
GNB	1.4334965483997823e-156
GNB	1.0
GNB	0.08998669015389024
GNB	4.849847701196347e-168
GNB	1.0
GNB	7.644673319947092e-167
GNB	4.313124892411227e-168
GNB	3.904526397660077e-156
GNB	0.07317914516009158
GNB	0.9619181103744326
GNB	0.8698576459648065
GNB	1.0
GNB	0.08660318909717024
GNB	1.6100281839960687e-165
GNB	1.2972826087337543e-167
GNB	0.08998952668654893
GNB	5.845312840632319e-161
GNB	1.0
GNB	2.4126152038309723e-149
GNB	0.9999999999258739
GNB	7.414054753138414e-167
GNB	0.06322815078808879
GNB	0.15162021964770292
GNB	0.01730103806228374
GNB	1.0
GNB	1.0
GNB	0.04533035529570683
GNB	1.0
GNB	3.770341476520643e-166
GNB	0.01730103806228374
GNB	0.03460453924388717
GNB	0.03203677974179328
GNB	1.8257223040813777e-165
GNB	0.031142097555507203
GNB	0.031141868512154405
GNB	0.017510602715208143
GNB	0.04497796407928803
GNB	0.010380622837370242
GNB	1.0
GNB	0.02422145328719723
GNB	3.7006719052949964e-167
GNB	0.9419301428717942
GNB	0.6701726294471572
GNB	2.3691727180126398e-166
GNB	1.0052695642893717e-153
GNB	3.024021905652592e-167
GNB	7.82103673920158e-167
GNB	1.0
GNB	0.9508532627147152
GNB	0.27151543069066775
GNB	0.760557645626169
GNB	0.6104057309596181
GNB	0.006920415225310483
GNB	0.01384083044982699
GNB	0.0440642780346864
GNB	0.2700255494920685
GNB	0.03693131094343769
GNB	0.01384083044982699
GNB	0.01730103806228374
GNB	1.8768578125917512e-162
GNB	1.2972826087337543e-167
GNB	0.46144501533764887
GNB	0.08838727022349474
GNB	0.006920415224914128
GNB	0.006920415224913495
GNB	0.21821428842145627
GNB	8.111476880648107e-140
GNB	1.0
GNB	2.7960786743386076e-166
GNB	0.1752674575480308
GNB	7.221948455781979e-168
GNB	0.031142033094467593
GNB	1.0
GNB	7.644673319947092e-167
GNB	1.720247205294056e-167
GNB	0.06223433570013366
GNB	1.0
GNB	0.7275037262132927
GNB	4.272983300743375e-161
GNB	0.006920415224913495
GNB	0.01730103806228374
GNB	0.03919686533068912
GNB	0.0034602076124567475
GNB	1.0
GNB	0.8874057461554334
GNB	0.9606359701718896
GNB	0.01730103806228374
GNB	2.290159948255547e-141
GNB	0.037952454935609475
GNB	5.372128210182367e-167
GNB	0.0897069245463738
GNB	0.6342431270471025
GNB	0.01384083044982699
GNB	0.9930789221660842
GNB	8.96944552378721e-167
GNB	0.9733959331703386
GNB	0.9896040589232874
GNB	0.23481576119569714
GNB	0.9943891457142334
GNB	5.424906365180228e-167
GNB	0.03460207612337868
GNB	0.9939896347311594
GNB	0.20508026640874402
GNB	0.010380622837370242
GNB	0.11001743476974454
GNB	0.9861602465311297
GNB	0.12973034512268808
GNB	0.7467834493363571
GNB	7.644673319947092e-167
GNB	0.12909860904717266
GNB	0.13429270242310126
GNB	1.4141765661310788e-167
GNB	0.01730103806228374
GNB	0.041522491349435045
GNB	0.006920415224913495
GNB	0.05190312535262139
GNB	0.9630018392225932
GNB	1.0698990388457991e-166
GNB	0.10380126249031697
GNB	7.7890332874715395e-165
GNB	1.7768870386645525e-168
GNB	0.9276037603858205
GNB	0.04844290656879037
GNB	7.644673319947092e-167
GNB	7.644673319947092e-167
GNB	0.02422145328720174
GNB	0.0034602076124567475
GNB	1.0
GNB	0.02768166089965398
GNB	3.716450694205685e-167
GNB	0.04148974512544199
GNB	3.91910085647168e-154
GNB	7.644673319947092e-167
GNB	0.024221476687480207
GNB	1.8189147725047227e-166
GNB	8.880545446549168e-167
GNB	0.010380622837370242
GNB	0.10379049121831622
GNB	0.03507912038454312
GNB	0.024221453262305716
GNB	0.0034602076124567475
GNB	0.996539781202791
GNB	0.12254108066914088
GNB	0.0034602076124567475
GNB	0.046127957905987754
GNB	7.644673319947092e-167
GNB	0.0034602076124567475
GNB	0.01384083044982699
GNB	0.010380622837370242
GNB	0.04146634669394616
GNB	0.2019594921283708
GNB	1.0
GNB	7.644673319947092e-167
GNB	0.031141868481409575
GNB	0.33493998672275116
GNB	0.006920415302385517
GNB	2.735859803779928e-151
GNB	7.644673319947092e-167
GNB	0.03806228373702422
GNB	0.10337791327735801
GNB	0.6214458898576559
GNB	0.5127170101715246
GNB	1.0
GNB	0.04012452384414973
GNB	7.133731200726865e-149
GNB	1.0133103974052519e-167
GNB	0.038062283737088524
GNB	0.0034602076124567475
GNB	3.450590735985247e-164
GNB	0.8605101533177087
GNB	1.0
GNB	0.1023405583825158
GNB	0.020761245674740483
GNB	2.759109746620314e-166
GNB	0.02768166089965398
GNB	8.462997243005333e-165
GNB	1.6103646288114574e-167
GNB	3.949996714094019e-167
GNB	0.02768166089965398
GNB	0.9582039002058451
GNB	1.0
GNB	0.006920415224913495
GNB	1.2972826087337543e-167
GNB	0.03460207612456748
GNB	0.04843531282354434
GNB	3.3296438243627725e-167
GNB	0.01384083044982699
GNB	1.718100649919629e-154
GNB	0.2075371026961434
GNB	0.2735407129826327
GNB	0.1373513006147973
GNB	0.02422145328719723
GNB	0.06574394357929214
GNB	1.0
GNB	0.010380622837370242
GNB	4.7272370857637063e-147
GNB	5.8417939528122795e-168
GNB	7.644673319947092e-167
GNB	0.9402803156073445
GNB	1.826746986580077e-167
GNB	1.0
GNB	0.0034602076124567475
GNB	0.010380622837370242
GNB	7.644673319947092e-167
GNB	0.31094285761381973
GNB	2.9770800699082567e-165
GNB	0.05190256400788672
GNB	1.0
GNB	0.9999999999776557
GNB	3.024021905652592e-167
GNB	1.0
GNB	9.113448134391291e-156
GNB	0.03666337465492141
GNB	1.0
GNB	0.02768166089965398
GNB	0.55786982372949
GNB	0.9248681231253761
GNB	7.644673319947092e-167
GNB	7.644673319947092e-167
GNB	0.03312434681851856
GNB	0.013840830450663463
GNB	0.027254304596066026
GNB	0.011316161649283486
GNB	0.010380622837370242
GNB	0.35234961059480985
GNB	0.060757622122612175
GNB	2.6260665440848784e-152
GNB	0.01384083044982699
GNB	0.0034602076124567475
GNB	1.0
GNB	0.8572615021167945
GNB	0.013840830449950962
GNB	1.201790787795653e-165
GNB	0.031119302602900936
GNB	2.371512235771233e-167
GNB	0.7262425719924228
GNB	1.5568110878725406e-131
GNB	7.644673319947092e-167
GNB	1.0
GNB	1.705606037585351e-145
GNB	0.1075912940510681
GNB	0.9784356974027663
GNB	0.0034602076124567475
GNB	0.3315736472796093
GNB	0.3204825021462947
GNB	5.544193829757066e-167
GNB	0.010380622837370242
GNB	1.1910858435727083e-164
GNB	0.01384083044982699
GNB	4.892190772020661e-160
GNB	1.5858680872326155e-166
GNB	0.046200958410977946
GNB	0.010380622837370242
GNB	0.2908627205416659
GNB	0.33141489216679226
GNB	1.0
GNB	0.020761245674740483
GNB	0.01038090442403477
GNB	1.0
GNB	0.9965673058839171
GNB	1.0
GNB	0.9840609020130378
GNB	0.010380622837370242
GNB	2.920491045885276e-145
GNB	3.024021905652592e-167
GNB	0.013842581170608598
GNB	0.02422145328719723
GNB	0.8852609736756082
GNB	9.249164024559057e-158
GNB	2.3691727180126398e-166
GNB	2.9775392917805866e-167
GNB	0.7680496287378743
GNB	0.006920415224913495
GNB	0.8998738017069741
GNB	4.1114859809338564e-168
GNB	0.4652055558903402
GNB	0.04152266494078654
GNB	0.03460207612192632
GNB	7.489575202311508e-166
GNB	1.0730021749055397e-166
GNB	0.6832488757430852
GNB	8.724562490612114e-163
GNB	0.17000442549096959
GNB	2.2373722954982708e-155
GNB	7.375895915558433e-161
GNB	0.10649298763067969
GNB	0.01730103806228374
GNB	0.6447200379624525
GNB	0.34543999560395755
GNB	0.8684969993749037
GNB	0.01384083044982699
GNB	3.9164670064999944e-164
GNB	0.3271097054275138
GNB	0.039605991868487664
GNB	0.02075886131099124
GNB	1.0
GNB	0.5876364311560889
GNB	0.05190308509949404
GNB	1.0
GNB	0.9209050413074326
GNB	0.5440891792799746
GNB	0.006920415224913495
GNB	0.020761245674740483
GNB	0.27499878408224127
GNB	0.013840830449820303
GNB	0.03806228373702422
GNB	0.05033654636375955
GNB	0.03460207612456748
GNB	0.017294495514345143
GNB	0.01384083044982699
GNB	0.27292087958631206
GNB	0.0034602076124567475
GNB	5.79530066774336e-163
GNB	0.006920415224913495
GNB	0.8140662346053762
GNB	0.28216314853479113
GNB	0.8172859930073916
GNB	1.720247205294056e-167
GNB	0.02076124567474633
GNB	6.6910381775392395e-168
GNB	0.7567613250147038
GNB	0.0034602076124567475
GNB	0.020761245675370122
GNB	1.0759103713645052e-166
GNB	0.26745895050135504
GNB	0.9515839410369141
GNB	0.16701134531199505
GNB	0.9793373626683668
GNB	0.09398911778986294
GNB	2.2569346954685612e-166
GNB	0.020761245674740483
GNB	0.5599530759149828
GNB	3.085951081774354e-162
GNB	0.552025988831204
GNB	0.171065075562241
GNB	0.5396176915165238
GNB	0.9660079992844433
GNB	0.006920415224913495
GNB	0.006920415224913495
GNB	2.2737921981460252e-157
GNB	0.0034602076124567475
GNB	3.949996714094019e-167
GNB	0.010380622837370242
GNB	1.0
GNB	7.866863250121156e-119
GNB	0.07612253449634715
GNB	0.017301038062283742
GNB	0.525508833833173
GNB	0.006920415224913495
GNB	0.038062283030861455
GNB	0.9999999999895199
GNB	0.06568045252664394
GNB	0.8856197721806176
GNB	1.0
GNB	7.644673319947092e-167
GNB	3.1365758996852686e-167
GNB	1.3199679947562698e-158
GNB	7.644673319947092e-167
GNB	0.031141868512208636
GNB	6.681261885434202e-166
GNB	1.5643685122811978e-150
GNB	0.4011453862782705
GNB	3.4451200367080314e-167
GNB	0.11516668339316079
GNB	1.0730021749055397e-166
GNB	0.22673026290412387
GNB	8.171911622571429e-166
GNB	0.2702698086734109
GNB	1.0
GNB	0.9759507306951994
GNB	2.004894681454348e-166
GNB	3.3537839121002025e-167
GNB	1.0
GNB	0.04848147775392709
GNB	0.031141868512110725
GNB	1.2972826087337543e-167
GNB	7.194034484328344e-165
GNB	0.003460207612509208
GNB	0.01730103806228374
GNB	3.4611689543370997e-168
GNB	0.006920415224913495
GNB	0.05642037503174142
GNB	0.4106191538188342
GNB	2.8430517197557497e-166
GNB	0.02768166111980715
GNB	4.892190772020661e-160
GNB	1.695843316443532e-155
GNB	1.0
GNB	0.9871476541307128
GNB	0.9292497839161356
GNB	4.720729556414072e-167
GNB	2.7911394709156766e-166
GNB	0.05478558383322428
GNB	1.0
GNB	0.01730103806228374
GNB	0.010380622837370242
GNB	7.644673319947092e-167
GNB	4.892190772020661e-160
GNB	0.8165948587372426
GNB	0.9908049352977446
GNB	1.2972826087337543e-167
GNB	0.9965304477444218
GNB	1.2972826087337543e-167
GNB	7.275538155474765e-166
GNB	7.644673319947092e-167
GNB	0.006920415224913495
GNB	0.11251832790036174
GNB	0.7249433993698844
GNB	1.3163577059323356e-166
GNB	3.949996714094019e-167
GNB	1.8527764402415295e-167
GNB	0.03806228373702422
GNB	0.03806041706667966
GNB	0.0034602076124567475
GNB	1.0
GNB	7.33051063799884e-167
GNB	1.0
GNB	0.7774301919266101
GNB	0.020701686545116654
GNB	0.9069107448996888
GNB	1.0399686854610175e-166
GNB	0.11852564996544729
GNB	1.2525884949980379e-166
GNB	1.439059017276612e-149
GNB	0.19548023212574697
GNB	0.36176742679563084
GNB	1.816306866185665e-168
GNB	0.8793453199959219
GNB	0.0034602076124567475
GNB	0.010380622837370242
GNB	1.0052695642893717e-153
GNB	0.14002109248612862
GNB	0.938602567012835
GNB	0.01384083044982699
GNB	1.6993603865013573e-168
GNB	0.9965397502609469
GNB	0.03187557294634981
GNB	0.27629463890742156
